2448, 1.000000e-03
2449, 1.000000e-03
2450, 1.000000e-03
2451, 1.000000e-03
2452, 1.000000e-03
2453, 1.000000e-03
2454, 1.000000e-03
2455, 1.000000e-03
2456, 1.000000e-03
2457, 1.000000e-03
2458, 1.000000e-03
2459, 1.000000e-03
2460, 1.000000e-03
2461, 1.000000e-03
2462, 1.000000e-03
2463, 1.000000e-03
2464, 1.000000e-03
2465, 1.000000e-03
2466, 1.000000e-03
2467, 1.000000e-03
2468, 1.000000e-03
2469, 1.000000e-03
2470, 1.000000e-03
2471, 1.000000e-03
2472, 1.000000e-03
2473, 1.000000e-03
2474, 1.000000e-03
2475, 1.000000e-03
2476, 1.000000e-03
2477, 1.000000e-03
2478, 1.000000e-03
2479, 1.000000e-03
2480, 1.000000e-03
2481, 1.000000e-03
2482, 1.000000e-03
2483, 1.000000e-03
2484, 1.000000e-03
2485, 1.000000e-03
2486, 1.000000e-03
2487, 1.000000e-03
2488, 1.000000e-03
2489, 1.000000e-03
2490, 1.000000e-03
2491, 1.000000e-03
2492, 1.000000e-03
2493, 1.000000e-03
2494, 1.000000e-03
2495, 1.000000e-03
2496, 1.000000e-03
2497, 1.000000e-03
2498, 1.000000e-03
2499, 1.000000e-03
2500, 1.000000e-03
2501, 1.000000e-03
2502, 1.000000e-03
2503, 1.000000e-03
2504, 1.000000e-03
2505, 1.000000e-03
2506, 1.000000e-03
2507, 1.000000e-03
2508, 1.000000e-03
2509, 1.000000e-03
2510, 1.000000e-03
2511, 1.000000e-03
2512, 1.000000e-03
2513, 1.000000e-03
2514, 1.000000e-03
2515, 1.000000e-03
2516, 1.000000e-03
2517, 1.000000e-03
2518, 1.000000e-03
2519, 1.000000e-03
2520, 1.000000e-03
2521, 1.000000e-03
2522, 1.000000e-03
2523, 1.000000e-03
2524, 1.000000e-03
2525, 1.000000e-03
2526, 1.000000e-03
2527, 1.000000e-03
2528, 1.000000e-03
2529, 1.000000e-03
2530, 1.000000e-03
2531, 1.000000e-03
2532, 1.000000e-03
2533, 1.000000e-03
2534, 1.000000e-03
2535, 1.000000e-03
2536, 1.000000e-03
2537, 1.000000e-03
2538, 1.000000e-03
2539, 1.000000e-03
2540, 1.000000e-03
2541, 1.000000e-03
2542, 1.000000e-03
2543, 1.000000e-03
2544, 1.000000e-03
2545, 1.000000e-03
2546, 1.000000e-03
2547, 1.000000e-03
2548, 1.000000e-03
2549, 1.000000e-03
2550, 1.000000e-03
2551, 1.000000e-03
2552, 1.000000e-03
2553, 1.000000e-03
2554, 1.000000e-03
2555, 1.000000e-03
2556, 1.000000e-03
2557, 1.000000e-03
2558, 1.000000e-03
2559, 1.000000e-03
2560, 1.000000e-03
2561, 1.000000e-03
2562, 1.000000e-03
2563, 1.000000e-03
2564, 1.000000e-03
2565, 1.000000e-03
2566, 1.000000e-03
2567, 1.000000e-03
2568, 1.000000e-03
2569, 1.000000e-03
2570, 1.000000e-03
2571, 1.000000e-03
2572, 1.000000e-03
2573, 1.000000e-03
2574, 1.000000e-03
2575, 1.000000e-03
2576, 1.000000e-03
2577, 1.000000e-03
2578, 1.000000e-03
2579, 1.000000e-03
2580, 1.000000e-03
2581, 1.000000e-03
2582, 1.000000e-03
2583, 1.000000e-03
2584, 1.000000e-03
2585, 1.000000e-03
2586, 1.000000e-03
2587, 1.000000e-03
2588, 1.000000e-03
2589, 1.000000e-03
2590, 1.000000e-03
2591, 1.000000e-03
2592, 1.000000e-03
2593, 1.000000e-03
2594, 1.000000e-03
2595, 1.000000e-03
2596, 1.000000e-03
2597, 1.000000e-03
2598, 1.000000e-03
2599, 1.000000e-03
2600, 1.000000e-03
2601, 1.000000e-03
2602, 1.000000e-03
2603, 1.000000e-03
2604, 1.000000e-03
2605, 1.000000e-03
2606, 1.000000e-03
2607, 1.000000e-03
2608, 1.000000e-03
2609, 1.000000e-03
2610, 1.000000e-03
2611, 1.000000e-03
2612, 1.000000e-03
2613, 1.000000e-03
2614, 1.000000e-03
2615, 1.000000e-03
2616, 1.000000e-03
2617, 1.000000e-03
2618, 1.000000e-03
2619, 1.000000e-03
2620, 1.000000e-03
2621, 1.000000e-03
2622, 1.000000e-03
2623, 1.000000e-03
2624, 1.000000e-03
2625, 1.000000e-03
2626, 1.000000e-03
2627, 1.000000e-03
2628, 1.000000e-03
2629, 1.000000e-03
2630, 1.000000e-03
2631, 1.000000e-03
2632, 1.000000e-03
2633, 1.000000e-03
2634, 1.000000e-03
2635, 1.000000e-03
2636, 1.000000e-03
2637, 1.000000e-03
2638, 1.000000e-03
2639, 1.000000e-03
2640, 1.000000e-03
2641, 1.000000e-03
2642, 1.000000e-03
2643, 1.000000e-03
2644, 1.000000e-03
2645, 1.000000e-03
2646, 1.000000e-03
2647, 1.000000e-03
2648, 1.000000e-03
2649, 1.000000e-03
2650, 1.000000e-03
2651, 1.000000e-03
2652, 1.000000e-03
2653, 1.000000e-03
2654, 1.000000e-03
2655, 1.000000e-03
2656, 1.000000e-03
2657, 1.000000e-03
2658, 1.000000e-03
2659, 1.000000e-03
2660, 1.000000e-03
2661, 1.000000e-03
2662, 1.000000e-03
2663, 1.000000e-03
2664, 1.000000e-03
2665, 1.000000e-03
2666, 1.000000e-03
2667, 1.000000e-03
2668, 1.000000e-03
2669, 1.000000e-03
2670, 1.000000e-03
2671, 1.000000e-03
2672, 1.000000e-03
2673, 1.000000e-03
2674, 1.000000e-03
2675, 1.000000e-03
2676, 1.000000e-03
2677, 1.000000e-03
2678, 1.000000e-03
2679, 1.000000e-03
2680, 1.000000e-03
2681, 1.000000e-03
2682, 1.000000e-03
2683, 1.000000e-03
2684, 1.000000e-03
2685, 1.000000e-03
2686, 1.000000e-03
2687, 1.000000e-03
2688, 1.000000e-03
2689, 1.000000e-03
2690, 1.000000e-03
2691, 1.000000e-03
2692, 1.000000e-03
2693, 1.000000e-03
2694, 1.000000e-03
2695, 1.000000e-03
2696, 1.000000e-03
2697, 1.000000e-03
2698, 1.000000e-03
2699, 1.000000e-03
2700, 1.000000e-03
2701, 1.000000e-03
2702, 1.000000e-03
2703, 1.000000e-03
2704, 1.000000e-03
2705, 1.000000e-03
2706, 1.000000e-03
2707, 1.000000e-03
2708, 1.000000e-03
2709, 1.000000e-03
2710, 1.000000e-03
2711, 1.000000e-03
2712, 1.000000e-03
2713, 1.000000e-03
2714, 1.000000e-03
2715, 1.000000e-03
2716, 1.000000e-03
2717, 1.000000e-03
2718, 1.000000e-03
2719, 1.000000e-03
2720, 1.000000e-03
2721, 1.000000e-03
2722, 1.000000e-03
2723, 1.000000e-03
2724, 1.000000e-03
2725, 1.000000e-03
2726, 1.000000e-03
2727, 1.000000e-03
2728, 1.000000e-03
2729, 1.000000e-03
2730, 1.000000e-03
2731, 1.000000e-03
2732, 1.000000e-03
2733, 1.000000e-03
2734, 1.000000e-03
2735, 1.000000e-03
2736, 1.000000e-03
2737, 1.000000e-03
2738, 1.000000e-03
2739, 1.000000e-03
2740, 1.000000e-03
2741, 1.000000e-03
2742, 1.000000e-03
2743, 1.000000e-03
2744, 1.000000e-03
2745, 1.000000e-03
2746, 1.000000e-03
2747, 1.000000e-03
2748, 1.000000e-03
2749, 1.000000e-03
2750, 1.000000e-03
2751, 1.000000e-03
2752, 1.000000e-03
2753, 1.000000e-03
2754, 1.000000e-03
2755, 1.000000e-03
2756, 1.000000e-03
2757, 1.000000e-03
2758, 1.000000e-03
2759, 1.000000e-03
2760, 1.000000e-03
2761, 1.000000e-03
2762, 1.000000e-03
2763, 1.000000e-03
2764, 1.000000e-03
2765, 1.000000e-03
2766, 1.000000e-03
2767, 1.000000e-03
2768, 1.000000e-03
2769, 1.000000e-03
2770, 1.000000e-03
2771, 1.000000e-03
2772, 1.000000e-03
2773, 1.000000e-03
2774, 1.000000e-03
2775, 1.000000e-03
2776, 1.000000e-03
2777, 1.000000e-03
2778, 1.000000e-03
2779, 1.000000e-03
2780, 1.000000e-03
2781, 1.000000e-03
2782, 1.000000e-03
2783, 1.000000e-03
2784, 1.000000e-03
2785, 1.000000e-03
2786, 1.000000e-03
2787, 1.000000e-03
2788, 1.000000e-03
2789, 1.000000e-03
2790, 1.000000e-03
2791, 1.000000e-03
2792, 1.000000e-03
2793, 1.000000e-03
2794, 1.000000e-03
2795, 1.000000e-03
2796, 1.000000e-03
2797, 1.000000e-03
2798, 1.000000e-03
2799, 1.000000e-03
2800, 1.000000e-03
2801, 1.000000e-03
2802, 1.000000e-03
2803, 1.000000e-03
2804, 1.000000e-03
2805, 1.000000e-03
2806, 1.000000e-03
2807, 1.000000e-03
2808, 1.000000e-03
2809, 1.000000e-03
2810, 1.000000e-03
2811, 1.000000e-03
2812, 1.000000e-03
2813, 1.000000e-03
2814, 1.000000e-03
2815, 1.000000e-03
2816, 1.000000e-03
2817, 1.000000e-03
2818, 1.000000e-03
2819, 1.000000e-03
2820, 1.000000e-03
2821, 1.000000e-03
2822, 1.000000e-03
2823, 1.000000e-03
2824, 1.000000e-03
2825, 1.000000e-03
2826, 1.000000e-03
2827, 1.000000e-03
2828, 1.000000e-03
2829, 1.000000e-03
2830, 1.000000e-03
2831, 1.000000e-03
2832, 1.000000e-03
2833, 1.000000e-03
2834, 1.000000e-03
2835, 1.000000e-03
2836, 1.000000e-03
2837, 1.000000e-03
2838, 1.000000e-03
2839, 1.000000e-03
2840, 1.000000e-03
2841, 1.000000e-03
2842, 1.000000e-03
2843, 1.000000e-03
2844, 1.000000e-03
2845, 1.000000e-03
2846, 1.000000e-03
2847, 1.000000e-03
2848, 1.000000e-03
2849, 1.000000e-03
2850, 1.000000e-03
2851, 1.000000e-03
2852, 1.000000e-03
2853, 1.000000e-03
2854, 1.000000e-03
2855, 1.000000e-03
2856, 1.000000e-03
2857, 1.000000e-03
2858, 1.000000e-03
2859, 1.000000e-03
2860, 1.000000e-03
2861, 1.000000e-03
2862, 1.000000e-03
2863, 1.000000e-03
2864, 1.000000e-03
2865, 1.000000e-03
2866, 1.000000e-03
2867, 1.000000e-03
2868, 1.000000e-03
2869, 1.000000e-03
2870, 1.000000e-03
2871, 1.000000e-03
2872, 1.000000e-03
2873, 1.000000e-03
2874, 1.000000e-03
2875, 1.000000e-03
2876, 1.000000e-03
2877, 1.000000e-03
2878, 1.000000e-03
2879, 1.000000e-03
2880, 1.000000e-03
2881, 1.000000e-03
2882, 1.000000e-03
2883, 1.000000e-03
2884, 1.000000e-03
2885, 1.000000e-03
2886, 1.000000e-03
2887, 1.000000e-03
2888, 1.000000e-03
2889, 1.000000e-03
2890, 1.000000e-03
2891, 1.000000e-03
2892, 1.000000e-03
2893, 1.000000e-03
2894, 1.000000e-03
2895, 1.000000e-03
2896, 1.000000e-03
2897, 1.000000e-03
2898, 1.000000e-03
2899, 1.000000e-03
2900, 1.000000e-03
2901, 1.000000e-03
2902, 1.000000e-03
2903, 1.000000e-03
2904, 1.000000e-03
2905, 1.000000e-03
2906, 1.000000e-03
2907, 1.000000e-03
2908, 1.000000e-03
2909, 1.000000e-03
2910, 1.000000e-03
2911, 1.000000e-03
2912, 1.000000e-03
2913, 1.000000e-03
2914, 1.000000e-03
2915, 1.000000e-03
2916, 1.000000e-03
2917, 1.000000e-03
2918, 1.000000e-03
2919, 1.000000e-03
2920, 1.000000e-03
2921, 1.000000e-03
2922, 1.000000e-03
2923, 1.000000e-03
2924, 1.000000e-03
2925, 1.000000e-03
2926, 1.000000e-03
2927, 1.000000e-03
2928, 1.000000e-03
2929, 1.000000e-03
2930, 1.000000e-03
2931, 1.000000e-03
2932, 1.000000e-03
2933, 1.000000e-03
2934, 1.000000e-03
2935, 1.000000e-03
2936, 1.000000e-03
2937, 1.000000e-03
2938, 1.000000e-03
2939, 1.000000e-03
2940, 1.000000e-03
2941, 1.000000e-03
2942, 1.000000e-03
2943, 1.000000e-03
2944, 1.000000e-03
2945, 1.000000e-03
2946, 1.000000e-03
2947, 1.000000e-03
2948, 1.000000e-03
2949, 1.000000e-03
2950, 1.000000e-03
2951, 1.000000e-03
2952, 1.000000e-03
2953, 1.000000e-03
2954, 1.000000e-03
2955, 1.000000e-03
2956, 1.000000e-03
2957, 1.000000e-03
2958, 1.000000e-03
2959, 1.000000e-03
2960, 1.000000e-03
2961, 1.000000e-03
2962, 1.000000e-03
2963, 1.000000e-03
2964, 1.000000e-03
2965, 1.000000e-03
2966, 1.000000e-03
2967, 1.000000e-03
2968, 1.000000e-03
2969, 1.000000e-03
2970, 1.000000e-03
2971, 1.000000e-03
2972, 1.000000e-03
2973, 1.000000e-03
2974, 1.000000e-03
2975, 1.000000e-03
2976, 1.000000e-03
2977, 1.000000e-03
2978, 1.000000e-03
2979, 1.000000e-03
2980, 1.000000e-03
2981, 1.000000e-03
2982, 1.000000e-03
2983, 1.000000e-03
2984, 1.000000e-03
2985, 1.000000e-03
2986, 1.000000e-03
2987, 1.000000e-03
2988, 1.000000e-03
2989, 1.000000e-03
2990, 1.000000e-03
2991, 1.000000e-03
2992, 1.000000e-03
2993, 1.000000e-03
2994, 1.000000e-03
2995, 1.000000e-03
2996, 1.000000e-03
2997, 1.000000e-03
2998, 1.000000e-03
2999, 1.000000e-03
3000, 1.000000e-03
3001, 1.000000e-03
3002, 1.000000e-03
3003, 1.000000e-03
3004, 1.000000e-03
3005, 1.000000e-03
3006, 1.000000e-03
3007, 1.000000e-03
3008, 1.000000e-03
3009, 1.000000e-03
3010, 1.000000e-03
3011, 1.000000e-03
3012, 1.000000e-03
3013, 1.000000e-03
3014, 1.000000e-03
3015, 1.000000e-03
3016, 1.000000e-03
3017, 1.000000e-03
3018, 1.000000e-03
3019, 1.000000e-03
3020, 1.000000e-03
3021, 1.000000e-03
3022, 1.000000e-03
3023, 1.000000e-03
3024, 1.000000e-03
3025, 1.000000e-03
3026, 1.000000e-03
3027, 1.000000e-03
3028, 1.000000e-03
3029, 1.000000e-03
3030, 1.000000e-03
3031, 1.000000e-03
3032, 1.000000e-03
3033, 1.000000e-03
3034, 1.000000e-03
3035, 1.000000e-03
3036, 1.000000e-03
3037, 1.000000e-03
3038, 1.000000e-03
3039, 1.000000e-03
3040, 1.000000e-03
3041, 1.000000e-03
3042, 1.000000e-03
3043, 1.000000e-03
3044, 1.000000e-03
3045, 1.000000e-03
3046, 1.000000e-03
3047, 1.000000e-03
3048, 1.000000e-03
3049, 1.000000e-03
3050, 1.000000e-03
3051, 1.000000e-03
3052, 1.000000e-03
3053, 1.000000e-03
3054, 1.000000e-03
3055, 1.000000e-03
3056, 1.000000e-03
3057, 1.000000e-03
3058, 1.000000e-03
3059, 1.000000e-03
3060, 1.000000e-03
3061, 1.000000e-03
3062, 1.000000e-03
3063, 1.000000e-03
3064, 1.000000e-03
3065, 1.000000e-03
3066, 1.000000e-03
3067, 1.000000e-03
3068, 1.000000e-03
3069, 1.000000e-03
3070, 1.000000e-03
3071, 1.000000e-03
3072, 1.000000e-03
3073, 1.000000e-03
3074, 1.000000e-03
3075, 1.000000e-03
3076, 1.000000e-03
3077, 1.000000e-03
3078, 1.000000e-03
3079, 1.000000e-03
3080, 1.000000e-03
3081, 1.000000e-03
3082, 1.000000e-03
3083, 1.000000e-03
3084, 1.000000e-03
3085, 1.000000e-03
3086, 1.000000e-03
3087, 1.000000e-03
3088, 1.000000e-03
3089, 1.000000e-03
3090, 1.000000e-03
3091, 1.000000e-03
3092, 1.000000e-03
3093, 1.000000e-03
3094, 1.000000e-03
3095, 1.000000e-03
3096, 1.000000e-03
3097, 1.000000e-03
3098, 1.000000e-03
3099, 1.000000e-03
3100, 1.000000e-03
3101, 1.000000e-03
3102, 1.000000e-03
3103, 1.000000e-03
3104, 1.000000e-03
3105, 1.000000e-03
3106, 1.000000e-03
3107, 1.000000e-03
3108, 1.000000e-03
3109, 1.000000e-03
3110, 1.000000e-03
3111, 1.000000e-03
3112, 1.000000e-03
3113, 1.000000e-03
3114, 1.000000e-03
3115, 1.000000e-03
3116, 1.000000e-03
3117, 1.000000e-03
3118, 1.000000e-03
3119, 1.000000e-03
3120, 1.000000e-03
3121, 1.000000e-03
3122, 1.000000e-03
3123, 1.000000e-03
3124, 1.000000e-03
3125, 1.000000e-03
3126, 1.000000e-03
3127, 1.000000e-03
3128, 1.000000e-03
3129, 1.000000e-03
3130, 1.000000e-03
3131, 1.000000e-03
3132, 1.000000e-03
3133, 1.000000e-03
3134, 1.000000e-03
3135, 1.000000e-03
3136, 1.000000e-03
3137, 1.000000e-03
3138, 1.000000e-03
3139, 1.000000e-03
3140, 1.000000e-03
3141, 1.000000e-03
3142, 1.000000e-03
3143, 1.000000e-03
3144, 1.000000e-03
3145, 1.000000e-03
3146, 1.000000e-03
3147, 1.000000e-03
3148, 1.000000e-03
3149, 1.000000e-03
3150, 1.000000e-03
3151, 1.000000e-03
3152, 1.000000e-03
3153, 1.000000e-03
3154, 1.000000e-03
3155, 1.000000e-03
3156, 1.000000e-03
3157, 1.000000e-03
3158, 1.000000e-03
3159, 1.000000e-03
3160, 1.000000e-03
3161, 1.000000e-03
3162, 1.000000e-03
3163, 1.000000e-03
3164, 1.000000e-03
3165, 1.000000e-03
3166, 1.000000e-03
3167, 1.000000e-03
3168, 1.000000e-03
3169, 1.000000e-03
3170, 1.000000e-03
3171, 1.000000e-03
3172, 1.000000e-03
3173, 1.000000e-03
3174, 1.000000e-03
3175, 1.000000e-03
3176, 1.000000e-03
3177, 1.000000e-03
3178, 1.000000e-03
3179, 1.000000e-03
3180, 1.000000e-03
3181, 1.000000e-03
3182, 1.000000e-03
3183, 1.000000e-03
3184, 1.000000e-03
3185, 1.000000e-03
3186, 1.000000e-03
3187, 1.000000e-03
3188, 1.000000e-03
3189, 1.000000e-03
3190, 1.000000e-03
3191, 1.000000e-03
3192, 1.000000e-03
3193, 1.000000e-03
3194, 1.000000e-03
3195, 1.000000e-03
3196, 1.000000e-03
3197, 1.000000e-03
3198, 1.000000e-03
3199, 1.000000e-03
3200, 1.000000e-03
3201, 1.000000e-03
3202, 1.000000e-03
3203, 1.000000e-03
3204, 1.000000e-03
3205, 1.000000e-03
3206, 1.000000e-03
3207, 1.000000e-03
3208, 1.000000e-03
3209, 1.000000e-03
3210, 1.000000e-03
3211, 1.000000e-03
3212, 1.000000e-03
3213, 1.000000e-03
3214, 1.000000e-03
3215, 1.000000e-03
3216, 1.000000e-03
3217, 1.000000e-03
3218, 1.000000e-03
3219, 1.000000e-03
3220, 1.000000e-03
3221, 1.000000e-03
3222, 1.000000e-03
3223, 1.000000e-03
3224, 1.000000e-03
3225, 1.000000e-03
3226, 1.000000e-03
3227, 1.000000e-03
3228, 1.000000e-03
3229, 1.000000e-03
3230, 1.000000e-03
3231, 1.000000e-03
3232, 1.000000e-03
3233, 1.000000e-03
3234, 1.000000e-03
3235, 1.000000e-03
3236, 1.000000e-03
3237, 1.000000e-03
3238, 1.000000e-03
3239, 1.000000e-03
3240, 1.000000e-03
3241, 1.000000e-03
3242, 1.000000e-03
3243, 1.000000e-03
3244, 1.000000e-03
3245, 1.000000e-03
3246, 1.000000e-03
3247, 1.000000e-03
3248, 1.000000e-03
3249, 1.000000e-03
3250, 1.000000e-03
3251, 1.000000e-03
3252, 1.000000e-03
3253, 1.000000e-03
3254, 1.000000e-03
3255, 1.000000e-03
3256, 1.000000e-03
3257, 1.000000e-03
3258, 1.000000e-03
3259, 1.000000e-03
3260, 1.000000e-03
3261, 1.000000e-03
3262, 1.000000e-03
3263, 1.000000e-03
3264, 1.000000e-03
3265, 1.000000e-03
3266, 1.000000e-03
3267, 1.000000e-03
3268, 1.000000e-03
3269, 1.000000e-03
3270, 1.000000e-03
3271, 1.000000e-03
3272, 1.000000e-03
3273, 1.000000e-03
3274, 1.000000e-03
3275, 1.000000e-03
3276, 1.000000e-03
3277, 1.000000e-03
3278, 1.000000e-03
3279, 1.000000e-03
3280, 1.000000e-03
3281, 1.000000e-03
3282, 1.000000e-03
3283, 1.000000e-03
3284, 1.000000e-03
3285, 1.000000e-03
3286, 1.000000e-03
3287, 1.000000e-03
3288, 1.000000e-03
3289, 1.000000e-03
3290, 1.000000e-03
3291, 1.000000e-03
3292, 1.000000e-03
3293, 1.000000e-03
3294, 1.000000e-03
3295, 1.000000e-03
3296, 1.000000e-03
3297, 1.000000e-03
3298, 1.000000e-03
3299, 1.000000e-03
3300, 1.000000e-03
3301, 1.000000e-03
3302, 1.000000e-03
3303, 1.000000e-03
3304, 1.000000e-03
3305, 1.000000e-03
3306, 1.000000e-03
3307, 1.000000e-03
3308, 1.000000e-03
3309, 1.000000e-03
3310, 1.000000e-03
3311, 1.000000e-03
3312, 1.000000e-03
3313, 1.000000e-03
3314, 1.000000e-03
3315, 1.000000e-03
3316, 1.000000e-03
3317, 1.000000e-03
3318, 1.000000e-03
3319, 1.000000e-03
3320, 1.000000e-03
3321, 1.000000e-03
3322, 1.000000e-03
3323, 1.000000e-03
3324, 1.000000e-03
3325, 1.000000e-03
3326, 1.000000e-03
3327, 1.000000e-03
3328, 1.000000e-03
3329, 1.000000e-03
3330, 1.000000e-03
3331, 1.000000e-03
3332, 1.000000e-03
3333, 1.000000e-03
3334, 1.000000e-03
3335, 1.000000e-03
3336, 1.000000e-03
3337, 1.000000e-03
3338, 1.000000e-03
3339, 1.000000e-03
3340, 1.000000e-03
3341, 1.000000e-03
3342, 1.000000e-03
3343, 1.000000e-03
3344, 1.000000e-03
3345, 1.000000e-03
3346, 1.000000e-03
3347, 1.000000e-03
3348, 1.000000e-03
3349, 1.000000e-03
3350, 1.000000e-03
3351, 1.000000e-03
3352, 1.000000e-03
3353, 1.000000e-03
3354, 1.000000e-03
3355, 1.000000e-03
3356, 1.000000e-03
3357, 1.000000e-03
3358, 1.000000e-03
3359, 1.000000e-03
3360, 1.000000e-03
3361, 1.000000e-03
3362, 1.000000e-03
3363, 1.000000e-03
3364, 1.000000e-03
3365, 1.000000e-03
3366, 1.000000e-03
3367, 1.000000e-03
3368, 1.000000e-03
3369, 1.000000e-03
3370, 1.000000e-03
3371, 1.000000e-03
3372, 1.000000e-03
3373, 1.000000e-03
3374, 1.000000e-03
3375, 1.000000e-03
3376, 1.000000e-03
3377, 1.000000e-03
3378, 1.000000e-03
3379, 1.000000e-03
3380, 1.000000e-03
3381, 1.000000e-03
3382, 1.000000e-03
3383, 1.000000e-03
3384, 1.000000e-03
3385, 1.000000e-03
3386, 1.000000e-03
3387, 1.000000e-03
3388, 1.000000e-03
3389, 1.000000e-03
3390, 1.000000e-03
3391, 1.000000e-03
3392, 1.000000e-03
3393, 1.000000e-03
3394, 1.000000e-03
3395, 1.000000e-03
3396, 1.000000e-03
3397, 1.000000e-03
3398, 1.000000e-03
3399, 1.000000e-03
3400, 1.000000e-03
3401, 1.000000e-03
3402, 1.000000e-03
3403, 1.000000e-03
3404, 1.000000e-03
3405, 1.000000e-03
3406, 1.000000e-03
3407, 1.000000e-03
3408, 1.000000e-03
3409, 1.000000e-03
3410, 1.000000e-03
3411, 1.000000e-03
3412, 1.000000e-03
3413, 1.000000e-03
3414, 1.000000e-03
3415, 1.000000e-03
3416, 1.000000e-03
3417, 1.000000e-03
3418, 1.000000e-03
3419, 1.000000e-03
3420, 1.000000e-03
3421, 1.000000e-03
3422, 1.000000e-03
3423, 1.000000e-03
3424, 1.000000e-03
3425, 1.000000e-03
3426, 1.000000e-03
3427, 1.000000e-03
3428, 1.000000e-03
3429, 1.000000e-03
3430, 1.000000e-03
3431, 1.000000e-03
3432, 1.000000e-03
3433, 1.000000e-03
3434, 1.000000e-03
3435, 1.000000e-03
3436, 1.000000e-03
3437, 1.000000e-03
3438, 1.000000e-03
3439, 1.000000e-03
3440, 1.000000e-03
3441, 1.000000e-03
3442, 1.000000e-03
3443, 1.000000e-03
3444, 1.000000e-03
3445, 1.000000e-03
3446, 1.000000e-03
3447, 1.000000e-03
3448, 1.000000e-03
3449, 1.000000e-03
3450, 1.000000e-03
3451, 1.000000e-03
3452, 1.000000e-03
3453, 1.000000e-03
3454, 1.000000e-03
3455, 1.000000e-03
3456, 1.000000e-03
3457, 1.000000e-03
3458, 1.000000e-03
3459, 1.000000e-03
3460, 1.000000e-03
3461, 1.000000e-03
3462, 1.000000e-03
3463, 1.000000e-03
3464, 1.000000e-03
3465, 1.000000e-03
3466, 1.000000e-03
3467, 1.000000e-03
3468, 1.000000e-03
3469, 1.000000e-03
3470, 1.000000e-03
3471, 1.000000e-03
3472, 1.000000e-03
3473, 1.000000e-03
3474, 1.000000e-03
3475, 1.000000e-03
3476, 1.000000e-03
3477, 1.000000e-03
3478, 1.000000e-03
3479, 1.000000e-03
3480, 1.000000e-03
3481, 1.000000e-03
3482, 1.000000e-03
3483, 1.000000e-03
3484, 1.000000e-03
3485, 1.000000e-03
3486, 1.000000e-03
3487, 1.000000e-03
3488, 1.000000e-03
3489, 1.000000e-03
3490, 1.000000e-03
3491, 1.000000e-03
3492, 1.000000e-03
3493, 1.000000e-03
3494, 1.000000e-03
3495, 1.000000e-03
3496, 1.000000e-03
3497, 1.000000e-03
3498, 1.000000e-03
3499, 1.000000e-03
3500, 1.000000e-03
3501, 1.000000e-03
3502, 1.000000e-03
3503, 1.000000e-03
3504, 1.000000e-03
3505, 1.000000e-03
3506, 1.000000e-03
3507, 1.000000e-03
3508, 1.000000e-03
3509, 1.000000e-03
3510, 1.000000e-03
3511, 1.000000e-03
3512, 1.000000e-03
3513, 1.000000e-03
3514, 1.000000e-03
3515, 1.000000e-03
3516, 1.000000e-03
3517, 1.000000e-03
3518, 1.000000e-03
3519, 1.000000e-03
3520, 1.000000e-03
3521, 1.000000e-03
3522, 1.000000e-03
3523, 1.000000e-03
3524, 1.000000e-03
3525, 1.000000e-03
3526, 1.000000e-03
3527, 1.000000e-03
3528, 1.000000e-03
3529, 1.000000e-03
3530, 1.000000e-03
3531, 1.000000e-03
3532, 1.000000e-03
3533, 1.000000e-03
3534, 1.000000e-03
3535, 1.000000e-03
3536, 1.000000e-03
3537, 1.000000e-03
3538, 1.000000e-03
3539, 1.000000e-03
3540, 1.000000e-03
3541, 1.000000e-03
3542, 1.000000e-03
3543, 1.000000e-03
3544, 1.000000e-03
3545, 1.000000e-03
3546, 1.000000e-03
3547, 1.000000e-03
3548, 1.000000e-03
3549, 1.000000e-03
3550, 1.000000e-03
3551, 1.000000e-03
3552, 1.000000e-03
3553, 1.000000e-03
3554, 1.000000e-03
3555, 1.000000e-03
3556, 1.000000e-03
3557, 1.000000e-03
3558, 1.000000e-03
3559, 1.000000e-03
3560, 1.000000e-03
3561, 1.000000e-03
3562, 1.000000e-03
3563, 1.000000e-03
3564, 1.000000e-03
3565, 1.000000e-03
3566, 1.000000e-03
3567, 1.000000e-03
3568, 1.000000e-03
3569, 1.000000e-03
3570, 1.000000e-03
3571, 1.000000e-03
3572, 1.000000e-03
3573, 1.000000e-03
3574, 1.000000e-03
3575, 1.000000e-03
3576, 1.000000e-03
3577, 1.000000e-03
3578, 1.000000e-03
3579, 1.000000e-03
3580, 1.000000e-03
3581, 1.000000e-03
3582, 1.000000e-03
3583, 1.000000e-03
3584, 1.000000e-03
3585, 1.000000e-03
3586, 1.000000e-03
3587, 1.000000e-03
3588, 1.000000e-03
3589, 1.000000e-03
3590, 1.000000e-03
3591, 1.000000e-03
3592, 1.000000e-03
3593, 1.000000e-03
3594, 1.000000e-03
3595, 1.000000e-03
3596, 1.000000e-03
3597, 1.000000e-03
3598, 1.000000e-03
3599, 1.000000e-03
3600, 1.000000e-03
3601, 1.000000e-03
3602, 1.000000e-03
3603, 1.000000e-03
3604, 1.000000e-03
3605, 1.000000e-03
3606, 1.000000e-03
3607, 1.000000e-03
3608, 1.000000e-03
3609, 1.000000e-03
3610, 1.000000e-03
3611, 1.000000e-03
3612, 1.000000e-03
3613, 1.000000e-03
